village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Mandena,ASV_3041,2610,Rattus rattus,flooded_rice,3,0.0485512920908379,1277
Mandena,ASV_3048,2092,Rattus rattus,agriculture,1,0.06072874493927125,494
Mandena,ASV_3048,2315,Rattus rattus,agriculture,2,0.232579185520362,1105
Mandena,ASV_3048,2464,Rattus rattus,agroforest,2,0.15145631067961166,1545
Mandena,ASV_3048,2573,Rattus rattus,agriculture,3,0.3639240506329114,316
Mandena,ASV_3051,2020,Rattus rattus,brushy_regrowth,1,0.05673758865248227,423
Mandena,ASV_3051,2574,Rattus rattus,agriculture,3,0.049910873440285206,561
Mandena,ASV_3051,2659,Rattus rattus,secondary_forest,3,0.010966057441253264,1915
Mandena,ASV_3051,2671,Rattus rattus,secondary_forest,3,0.04821802935010482,477
Mandena,ASV_3052,2064,Rattus rattus,agriculture,1,0.06845238095238096,336
Mandena,ASV_3052,2100,Rattus rattus,agriculture,1,0.13308457711442787,1608
Mandena,ASV_3052,2251,Rattus rattus,agroforest,1,0.02828769184471863,3323
Mandena,ASV_3052,2642,Rattus rattus,flooded_rice,3,0.015332197614991482,2348
Mandena,ASV_3054,2067,Rattus rattus,agriculture,1,0.02956830277942046,1691
Mandena,ASV_3054,2100,Rattus rattus,agriculture,1,0.01927860696517413,1608
Mandena,ASV_3054,2397,Rattus rattus,flooded_rice,2,0.06818181818181818,352
Mandena,ASV_3054,2418,Rattus rattus,flooded_rice,2,0.08936825885978428,649
Mandena,ASV_3054,2548,Rattus rattus,agriculture,3,0.1945945945945946,370
Mandena,ASV_3058,2013,Rattus rattus,brushy_regrowth,1,0.11171662125340599,367
Mandena,ASV_3058,2217,Rattus rattus,agroforest,1,0.09024390243902439,820
Mandena,ASV_3058,2457,Rattus rattus,village,2,0.16449511400651465,614
Mandena,ASV_3058,2487,Rattus rattus,village,2,0.0951035781544256,1062
Mandena,ASV_306,2526,Rattus rattus,brushy_regrowth,3,0.010380622837370242,2890
Mandena,ASV_306,2722,Rattus rattus,agroforest,3,0.02933719666787396,5522
Mandena,ASV_306,2723,Rattus rattus,agroforest,3,0.008092738407699038,4572
Mandena,ASV_306,2724,Rattus rattus,agroforest,3,0.028671737858396724,1709
Mandena,ASV_306,2725,Rattus rattus,agroforest,3,0.022592791823561054,3718
Mandena,ASV_306,2726,Rattus rattus,agroforest,3,0.06304265760664401,5298
Mandena,ASV_3060,2460,Rattus rattus,village,2,0.04186289900575615,1911
Mandena,ASV_3060,2512,Rattus rattus,brushy_regrowth,3,0.07962085308056872,2110
Mandena,ASV_3060,2567,Rattus rattus,agriculture,3,0.211340206185567,194
Mandena,ASV_3060,2762,Rattus rattus,village,3,0.024252223120452707,1237
Mandena,ASV_3067,2037,Rattus rattus,brushy_regrowth,1,0.0800711743772242,562
Mandena,ASV_3067,2038,Rattus rattus,brushy_regrowth,1,0.12612951807228914,2656
Mandena,ASV_3067,2104,Rattus rattus,village,1,0.06049149338374291,1058
Mandena,ASV_3067,2565,Rattus rattus,agriculture,3,0.15262321144674085,1887
Mandena,ASV_3073,2287,Rattus rattus,brushy_regrowth,2,0.1935687263556116,1586
Mandena,ASV_3073,2314,Rattus rattus,agriculture,2,0.03483397840700754,4909
Mandena,ASV_3073,2377,Rattus rattus,semi-intact_forest,2,0.1475563909774436,1064
Mandena,ASV_3073,2436,Rattus rattus,flooded_rice,2,0.1372549019607843,1581
Mandena,ASV_3074,2570,Rattus rattus,agriculture,3,0.09420289855072464,828
Mandena,ASV_3074,2672,Rattus rattus,secondary_forest,3,0.05238095238095238,1050
Mandena,ASV_3074,2675,Rattus rattus,secondary_forest,3,0.3536977491961415,311
Mandena,ASV_3074,2683,Rattus rattus,semi-intact_forest,3,0.19672131147540983,488
Mandena,ASV_3074,2704,Rattus rattus,agroforest,3,0.0868824531516184,1174
Mandena,ASV_3091,2475,Rattus rattus,agroforest,2,0.19151515151515153,825
Mandena,ASV_3091,2527,Rattus rattus,brushy_regrowth,3,0.058265582655826556,738
Mandena,ASV_3091,2558,Rattus rattus,agriculture,3,0.21442495126705652,513
Mandena,ASV_3095,2566,Rattus rattus,agriculture,3,0.04005722460658084,699
Mandena,ASV_3095,2570,Rattus rattus,agriculture,3,0.03743961352657004,828
Mandena,ASV_3095,2616,Rattus rattus,flooded_rice,3,0.0644718792866941,729
Mandena,ASV_3095,2659,Rattus rattus,secondary_forest,3,0.035509138381201046,1915
Mandena,ASV_3102,2249,Rattus rattus,agroforest,1,0.11904761904761904,210
Mandena,ASV_3102,2452,Rattus rattus,village,2,0.15796178343949047,785
Mandena,ASV_3102,2523,Rattus rattus,brushy_regrowth,3,0.023255813953488372,1591
Mandena,ASV_3102,2567,Rattus rattus,agriculture,3,0.27319587628865977,194
Mandena,ASV_3102,2662,Rattus rattus,secondary_forest,3,0.1411192214111922,411
Mandena,ASV_3118,2449,Rattus rattus,village,2,0.14252061248527678,849
Mandena,ASV_3118,2471,Rattus rattus,village,2,0.04947209653092006,3315
Mandena,ASV_3118,2474,Rattus rattus,agroforest,2,0.033393501805054154,1108
Mandena,ASV_3118,2475,Rattus rattus,agroforest,2,0.3793939393939394,825
Mandena,ASV_3118,2506,Rattus rattus,brushy_regrowth,3,0.12153846153846154,650
Mandena,ASV_3118,2554,Rattus rattus,agriculture,3,0.22894168466522677,463
Mandena,ASV_3122,2472,Rattus rattus,village,2,0.04131054131054131,2808
Mandena,ASV_3122,2513,Rattus rattus,brushy_regrowth,3,0.045112781954887216,931
Mandena,ASV_3122,2527,Rattus rattus,brushy_regrowth,3,0.05013550135501355,738
Mandena,ASV_3123,2217,Rattus rattus,agroforest,1,0.0951219512195122,820
Mandena,ASV_3123,2502,Rattus rattus,brushy_regrowth,3,0.09733606557377049,976
Mandena,ASV_3123,2514,Rattus rattus,brushy_regrowth,3,0.04746317512274959,611
Mandena,ASV_3123,2739,Rattus rattus,village,3,0.06299212598425197,508
Mandena,ASV_3123,2770,Rattus rattus,agroforest,3,0.16329113924050634,790
Mandena,ASV_3129,2094,Rattus rattus,agriculture,1,0.04651162790697675,129
Mandena,ASV_3129,2229,Rattus rattus,agroforest,1,0.05995475113122172,884
Mandena,ASV_3129,2353,Rattus rattus,secondary_forest,2,0.0449438202247191,890
Mandena,ASV_3129,2588,Rattus rattus,agriculture,3,0.02262142381902861,1503
Mandena,ASV_3129,2630,Rattus rattus,flooded_rice,3,0.021532615579480684,1579
Mandena,ASV_3129,2646,Rattus rattus,flooded_rice,3,0.013607699966810488,3013
Mandena,ASV_3136,2014,Rattus rattus,brushy_regrowth,1,0.07123287671232877,365
Mandena,ASV_3136,2462,Rattus rattus,agroforest,2,0.03837209302325582,860
Mandena,ASV_3136,2736,Rattus rattus,village,3,0.061381074168797956,391.00000000000006
Mandena,ASV_3136,2765,Rattus rattus,agroforest,3,0.05490196078431372,255
Mandena,ASV_3136,2770,Rattus rattus,agroforest,3,0.08860759493670886,790
Mandena,ASV_3138,2087,Rattus rattus,agriculture,1,0.09112709832134293,1251
Mandena,ASV_3138,2092,Rattus rattus,agriculture,1,0.09716599190283401,494
Mandena,ASV_3138,2341,Rattus rattus,agriculture,2,0.09271523178807947,604
Mandena,ASV_3138,2377,Rattus rattus,semi-intact_forest,2,0.06860902255639098,1064
Mandena,ASV_3139,2067,Rattus rattus,agriculture,1,0.04080425783560024,1691
Mandena,ASV_3139,2462,Rattus rattus,agroforest,2,0.029069767441860468,860
Mandena,ASV_3139,2472,Rattus rattus,village,2,0.0202991452991453,2808
Mandena,ASV_3139,2507,Rattus rattus,brushy_regrowth,3,0.07047768206734534,1277
Mandena,ASV_3139,2621,Rattus rattus,flooded_rice,3,0.024342745861733205,1027
Mandena,ASV_3144,2287,Rattus rattus,brushy_regrowth,2,0.014501891551071878,1586
Mandena,ASV_3144,2314,Rattus rattus,agriculture,2,0.017722550417600326,4909
Mandena,ASV_3144,2609,Rattus rattus,flooded_rice,3,0.023305084745762712,1416
Mandena,ASV_3144,2642,Rattus rattus,flooded_rice,3,0.22402044293015333,2348
Mandena,ASV_3146,2020,Rattus rattus,brushy_regrowth,1,0.06855791962174941,423
Mandena,ASV_3146,2428,Rattus rattus,flooded_rice,2,0.14970059880239522,334
Mandena,ASV_3146,2449,Rattus rattus,village,2,0.04240282685512368,849
Mandena,ASV_3146,2762,Rattus rattus,village,3,0.022635408245755863,1237
Mandena,ASV_3151,2461,Rattus rattus,agroforest,2,0.06283470189218136,2801
Mandena,ASV_3151,2540,Rattus rattus,brushy_regrowth,3,0.47,200
Mandena,ASV_3151,2595,Rattus rattus,flooded_rice,3,0.32763157894736844,760
Mandena,ASV_3151,2745,Rattus rattus,agroforest,3,0.013016270337922404,3995
Mandena,ASV_3151,2757,Rattus rattus,agroforest,3,0.10350194552529182,1285
Mandena,ASV_3153,2186,Rattus rattus,flooded_rice,1,0.04149377593360996,723
Mandena,ASV_3153,2558,Rattus rattus,agriculture,3,0.12280701754385964,513
Mandena,ASV_3153,2611,Rattus rattus,flooded_rice,3,0.03270440251572327,795
Mandena,ASV_3153,2755,Rattus rattus,agroforest,3,1,327
Mandena,ASV_3157,2249,Rattus rattus,agroforest,1,0.10476190476190476,210
Mandena,ASV_3157,2429,Rattus rattus,flooded_rice,2,0.2823920265780731,301
Mandena,ASV_3157,2676,Rattus rattus,secondary_forest,3,0.07027027027027027,370
Mandena,ASV_3157,2765,Rattus rattus,agroforest,3,0.05098039215686275,255
Mandena,ASV_3157,2766,Rattus rattus,agroforest,3,0.04539385847797063,749
Mandena,ASV_3164,2410,Rattus rattus,flooded_rice,2,0.04311008468052348,1299
Mandena,ASV_3164,2418,Rattus rattus,flooded_rice,2,0.10939907550077041,649
Mandena,ASV_3164,2436,Rattus rattus,flooded_rice,2,0.0961416824794434,1581
Mandena,ASV_3164,2474,Rattus rattus,agroforest,2,0.032490974729241874,1108
Mandena,ASV_3164,2643,Rattus rattus,flooded_rice,3,0.06793478260869565,368
Mandena,ASV_3167,2018,Rattus rattus,brushy_regrowth,1,0.04263565891472868,774
Mandena,ASV_3167,2065,Rattus rattus,agriculture,1,0.05763239875389408,642
Mandena,ASV_3167,2262,Rattus rattus,brushy_regrowth,2,0.6165413533834586,133
Mandena,ASV_3167,2303,Rattus rattus,agriculture,2,0.14329268292682926,328
Mandena,ASV_3167,2454,Rattus rattus,village,2,0.10903426791277258,642
Mandena,ASV_3183,2449,Rattus rattus,village,2,0.09422850412249706,849
Mandena,ASV_3183,2518,Rattus rattus,brushy_regrowth,3,0.06429780033840947,591
Mandena,ASV_3183,2739,Rattus rattus,village,3,0.14566929133858267,508
Mandena,ASV_3183,2741,Rattus rattus,village,3,0.05707762557077625,438
Mandena,ASV_3185,2100,Rattus rattus,agriculture,1,0.1691542288557214,1608
Mandena,ASV_3185,2287,Rattus rattus,brushy_regrowth,2,0.02269861286254729,1586
Mandena,ASV_3185,2555,Rattus rattus,agriculture,3,0.0323868677905945,2254
Mandena,ASV_3185,2642,Rattus rattus,flooded_rice,3,0.017035775127768313,2348
Mandena,ASV_3189,2025,Rattus rattus,brushy_regrowth,1,0.03850385038503851,909
Mandena,ASV_3189,2537,Rattus rattus,brushy_regrowth,3,0.0588876772082879,917
Mandena,ASV_3189,2553,Rattus rattus,agriculture,3,0.03804034582132565,1735
Mandena,ASV_3189,2666,Rattus rattus,secondary_forest,3,0.03783102143757881,1586
Mandena,ASV_3189,2668,Rattus rattus,secondary_forest,3,0.09965635738831616,291
Mandena,ASV_319,2067,Rattus rattus,agriculture,1,0.03489059727971614,1691
Mandena,ASV_319,2100,Rattus rattus,agriculture,1,0.04788557213930348,1608
Mandena,ASV_319,2112,Rattus rattus,secondary_forest,1,0.13189448441247004,417
Mandena,ASV_319,2452,Rattus rattus,village,2,0.050955414012738856,785
Mandena,ASV_319,2548,Rattus rattus,agriculture,3,0.07297297297297298,370
Mandena,ASV_319,2724,Rattus rattus,agroforest,3,0.022235225277940317,1709
Mandena,ASV_3200,2077,Rattus rattus,agriculture,1,0.08383233532934131,501
Mandena,ASV_3200,2140,Rattus rattus,semi-intact_forest,1,0.13793103448275862,203
Mandena,ASV_3200,2303,Rattus rattus,agriculture,2,0.10365853658536585,328
Mandena,ASV_3200,2343,Rattus rattus,agriculture,2,0.39344262295081966,183
Mandena,ASV_3203,2023,Rattus rattus,brushy_regrowth,1,0.026009316770186336,2576
Mandena,ASV_3203,2105,Rattus rattus,village,1,0.028089887640449437,712
Mandena,ASV_3203,2217,Rattus rattus,agroforest,1,0.036585365853658534,820
Mandena,ASV_3203,2420,Rattus rattus,flooded_rice,2,0.025664527956003668,1091
Mandena,ASV_3203,2737,Rattus rattus,village,3,0.05030487804878049,656
Mandena,ASV_3211,2169,Rattus rattus,flooded_rice,1,0.09502262443438914,442
Mandena,ASV_3211,2200,Rattus rattus,village,1,0.10361445783132531,415
Mandena,ASV_3211,2469,Rattus rattus,village,2,0.30445544554455445,808
Mandena,ASV_3211,2573,Rattus rattus,agriculture,3,0.28164556962025317,316
Mandena,ASV_3211,2766,Rattus rattus,agroforest,3,0.06008010680907877,749
Mandena,ASV_3218,2031,Rattus rattus,brushy_regrowth,1,0.0234375,1152
Mandena,ASV_3218,2556,Rattus rattus,agriculture,3,0.017800381436745075,1573
Mandena,ASV_3218,2746,Rattus rattus,agroforest,3,0.1328125,128
Mandena,ASV_3218,2751,Rattus rattus,village,3,0.03586206896551724,725
Mandena,ASV_3219,2449,Rattus rattus,village,2,0.04122497055359246,849
Mandena,ASV_3219,2478,Rattus rattus,village,2,0.028953229398663693,898
Mandena,ASV_3219,2496,Rattus rattus,agroforest,2,0.040758293838862564,1055
Mandena,ASV_3219,2624,Rattus rattus,flooded_rice,3,0.07063197026022305,269
Mandena,ASV_3220,2023,Rattus rattus,brushy_regrowth,1,0.031055900621118012,2576
Mandena,ASV_3220,2077,Rattus rattus,agriculture,1,0.12574850299401197,501
Mandena,ASV_3220,2630,Rattus rattus,flooded_rice,3,0.039898670044331855,1579
Mandena,ASV_3220,2684,Rattus rattus,semi-intact_forest,3,0.1031390134529148,446
Mandena,ASV_3223,2419,Rattus rattus,flooded_rice,2,0.14814814814814814,297
Mandena,ASV_3223,2472,Rattus rattus,village,2,0.07051282051282051,2808
Mandena,ASV_3223,2507,Rattus rattus,brushy_regrowth,3,0.1284259984338293,1277
Mandena,ASV_3223,2536,Rattus rattus,brushy_regrowth,3,0.030183727034120734,762
Mandena,ASV_3223,2555,Rattus rattus,agriculture,3,0.013309671694764862,2254
Mandena,ASV_3224,2037,Rattus rattus,brushy_regrowth,1,0.09074733096085409,562
Mandena,ASV_3224,2472,Rattus rattus,village,2,0.09366096866096867,2808
Mandena,ASV_3224,2486,Rattus rattus,village,2,0.16604244694132334,801
Mandena,ASV_3224,2501,Rattus rattus,brushy_regrowth,3,0.08635097493036212,1077
Mandena,ASV_3224,2507,Rattus rattus,brushy_regrowth,3,0.08457321848081441,1277
Mandena,ASV_3224,2509,Rattus rattus,brushy_regrowth,3,0.027972027972027972,715
Mandena,ASV_3228,2030,Rattus rattus,brushy_regrowth,1,0.09426751592356689,1570
Mandena,ASV_3228,2067,Rattus rattus,agriculture,1,0.04730928444707274,1691
Mandena,ASV_3228,2207,Rattus rattus,agroforest,1,0.16964285714285712,560
Mandena,ASV_3228,2218,Rattus rattus,agroforest,1,0.06005221932114883,383
Mandena,ASV_3228,2314,Rattus rattus,agriculture,2,0.019963332654308413,4909
Mandena,ASV_3228,2461,Rattus rattus,agroforest,2,0.07568725455194573,2801
Mandena,ASV_3229,2023,Rattus rattus,brushy_regrowth,1,0.018245341614906832,2576
Mandena,ASV_3229,2152,Rattus rattus,flooded_rice,1,0.17088607594936708,158
Mandena,ASV_3229,2614,Rattus rattus,flooded_rice,3,0.15404040404040403,792
Mandena,ASV_3229,2704,Rattus rattus,agroforest,3,0.022146507666098807,1174
Mandena,ASV_3248,2039,Rattus rattus,brushy_regrowth,1,0.03543647363872083,1157
Mandena,ASV_3248,2242,Rattus rattus,agroforest,1,0.07869481765834933,521
Mandena,ASV_3248,2357,Rattus rattus,secondary_forest,2,0.0898876404494382,534
Mandena,ASV_3248,2377,Rattus rattus,semi-intact_forest,2,0.07988721804511278,1064
Mandena,ASV_3257,2103,Rattus rattus,village,1,0.36980306345733044,457
Mandena,ASV_3257,2186,Rattus rattus,flooded_rice,1,0.30567081604426005,723
Mandena,ASV_3257,2361,Rattus rattus,secondary_forest,2,0.040380047505938245,421
Mandena,ASV_3257,2611,Rattus rattus,flooded_rice,3,0.27547169811320754,795
Mandena,ASV_3262,2368,Rattus rattus,secondary_forest,2,0.04111986001749781,1143
Mandena,ASV_3262,2427,Rattus rattus,flooded_rice,2,0.05411764705882353,850
Mandena,ASV_3262,2541,Rattus rattus,brushy_regrowth,3,0.12469437652811736,409
Mandena,ASV_3262,2569,Rattus rattus,agriculture,3,0.02549246813441483,863
Mandena,ASV_3262,2754,Rattus rattus,agroforest,3,0.04065827686350436,2066
Mandena,ASV_3289,2418,Rattus rattus,flooded_rice,2,0.09861325115562403,649
Mandena,ASV_3289,2537,Rattus rattus,brushy_regrowth,3,0.05452562704471101,917
Mandena,ASV_3289,2541,Rattus rattus,brushy_regrowth,3,0.10757946210268948,409
Mandena,ASV_3289,2660,Rattus rattus,secondary_forest,3,0.03637976929902396,1127
Mandena,ASV_3289,2685,Rattus rattus,semi-intact_forest,3,0.07321772639691715,519
Mandena,ASV_3291,2104,Rattus rattus,village,1,0.05103969754253308,1058
Mandena,ASV_3291,2416,Rattus rattus,flooded_rice,2,0.047200000000000006,1250
Mandena,ASV_3291,2615,Rattus rattus,flooded_rice,3,0.04696673189823874,511
Mandena,ASV_3291,2683,Rattus rattus,semi-intact_forest,3,0.05122950819672131,488
Mandena,ASV_3293,2251,Rattus rattus,agroforest,1,0.029190490520613902,3323
Mandena,ASV_3293,2377,Rattus rattus,semi-intact_forest,2,0.09398496240601503,1064
Mandena,ASV_3293,2436,Rattus rattus,flooded_rice,2,0.14104996837444655,1581
Mandena,ASV_3293,2574,Rattus rattus,agriculture,3,0.11051693404634583,561
Mandena,ASV_3295,2029,Rattus rattus,brushy_regrowth,1,0.11050477489768076,733
Mandena,ASV_3295,2038,Rattus rattus,brushy_regrowth,1,0.04969879518072289,2656
Mandena,ASV_3295,2634,Rattus rattus,flooded_rice,3,0.02937576499388005,817
Mandena,ASV_3295,2660,Rattus rattus,secondary_forest,3,0.024844720496894412,1127
Mandena,ASV_3302,2354,Rattus rattus,secondary_forest,2,0.02537485582468281,867
Mandena,ASV_3302,2623,Rattus rattus,flooded_rice,3,0.15483870967741936,310
Mandena,ASV_3302,2642,Rattus rattus,flooded_rice,3,0.008943781942078365,2348
Mandena,ASV_3302,2741,Rattus rattus,village,3,0.0821917808219178,438
Mandena,ASV_3303,2031,Rattus rattus,brushy_regrowth,1,0.08333333333333333,1152
Mandena,ASV_3303,2093,Rattus rattus,agriculture,1,0.032116788321167884,685
Mandena,ASV_3303,2368,Rattus rattus,secondary_forest,2,0.02624671916010499,1143
Mandena,ASV_3303,2470,Rattus rattus,village,2,0.054288321167883215,2192
Mandena,ASV_3303,2471,Rattus rattus,village,2,0.03499245852187028,3315
Mandena,ASV_3306,2207,Rattus rattus,agroforest,1,0.04642857142857143,560
Mandena,ASV_3306,2217,Rattus rattus,agroforest,1,0.023170731707317073,820
Mandena,ASV_3306,2506,Rattus rattus,brushy_regrowth,3,0.052307692307692305,650
Mandena,ASV_3306,2651,Rattus rattus,secondary_forest,3,0.055284552845528454,1230
Mandena,ASV_3306,2745,Rattus rattus,agroforest,3,0.010763454317897372,3995
Mandena,ASV_3312,2516,Rattus rattus,brushy_regrowth,3,0.009204712812960236,2716
Mandena,ASV_3312,2609,Rattus rattus,flooded_rice,3,0.018361581920903956,1416
Mandena,ASV_3312,2615,Rattus rattus,flooded_rice,3,0.0547945205479452,511
Mandena,ASV_3312,2662,Rattus rattus,secondary_forest,3,0.1192214111922141,411
Mandena,ASV_3312,2770,Rattus rattus,agroforest,3,0.04430379746835443,790
Mandena,ASV_3313,2204,Rattus rattus,village,1,0.07157057654075547,503
Mandena,ASV_3313,2474,Rattus rattus,agroforest,2,0.05956678700361011,1108
Mandena,ASV_3313,2751,Rattus rattus,village,3,0.06482758620689655,725
Mandena,ASV_3320,2055,Rattus rattus,agriculture,1,0.3503184713375796,157
Mandena,ASV_3320,2522,Rattus rattus,brushy_regrowth,3,0.022342995169082124,1656
Mandena,ASV_3320,2549,Rattus rattus,agriculture,3,0.07468879668049792,482
Mandena,ASV_3320,2550,Rattus rattus,agriculture,3,0.2318840579710145,276
Mandena,ASV_3320,2552,Rattus rattus,agriculture,3,0.15409139213602552,941
Mandena,ASV_3320,2573,Rattus rattus,agriculture,3,0.1550632911392405,316
Mandena,ASV_3336,2427,Rattus rattus,flooded_rice,2,0.06823529411764706,850
Mandena,ASV_3336,2505,Rattus rattus,brushy_regrowth,3,0.08948863636363637,1408
Mandena,ASV_3336,2603,Rattus rattus,flooded_rice,3,0.054713804713804715,1188
Mandena,ASV_3336,2745,Rattus rattus,agroforest,3,0.016520650813516898,3995
Mandena,ASV_3337,2100,Rattus rattus,agriculture,1,0.01616915422885572,1608
Mandena,ASV_3337,2610,Rattus rattus,flooded_rice,3,0.07517619420516837,1277
Mandena,ASV_3337,2642,Rattus rattus,flooded_rice,3,0.05494037478705281,2348
Mandena,ASV_3337,2754,Rattus rattus,agroforest,3,0.14375605033881897,2066
Mandena,ASV_3339,2100,Rattus rattus,agriculture,1,0.0236318407960199,1608
Mandena,ASV_3339,2102,Rattus rattus,agriculture,1,0.18300653594771243,153
Mandena,ASV_3339,2217,Rattus rattus,agroforest,1,0.06463414634146342,820
Mandena,ASV_3339,2737,Rattus rattus,village,3,0.12042682926829268,656
Mandena,ASV_3340,2565,Rattus rattus,agriculture,3,0.023317435082140965,1887
Mandena,ASV_3340,2569,Rattus rattus,agriculture,3,0.5608342989571263,863
Mandena,ASV_3340,2621,Rattus rattus,flooded_rice,3,0.019474196689386564,1027
Mandena,ASV_3340,2676,Rattus rattus,secondary_forest,3,0.1,370
Mandena,ASV_3343,2487,Rattus rattus,village,2,0.08851224105461393,1062
Mandena,ASV_3343,2503,Rattus rattus,brushy_regrowth,3,0.18244803695150116,433
Mandena,ASV_3343,2704,Rattus rattus,agroforest,3,0.030664395229982964,1174
Mandena,ASV_3343,2769,Rattus rattus,agroforest,3,0.050505050505050504,990
Mandena,ASV_3346,2105,Rattus rattus,village,1,0.05758426966292135,712
Mandena,ASV_3346,2398,Rattus rattus,flooded_rice,2,0.03642384105960265,302
Mandena,ASV_3346,2613,Rattus rattus,flooded_rice,3,0.05111402359108781,763
Mandena,ASV_3346,2615,Rattus rattus,flooded_rice,3,0.05283757338551859,511
